id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
0a19fdc7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-21.jpg,Gallery Image 1
0a19fdc7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW033-03-1.jpg,Gallery Image 2
99096134,Rear Drilled Grooved 292mm Brake Discs – Nissan Skyline V35 2.5 3.0 03-07,GOODS,Brake Discs,,,69.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA006-01-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA006-01-copy.jpg,Main Image
99096134,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-62.jpg,Gallery Image 1
99096134,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA006-03-1.jpg,Gallery Image 2
90c3da42,Front Drilled Grooved 320mm Brake Discs – Audi A6 S6 C7 1.8 2.0 2.8 3.0 TDI,GOODS,Brake Discs,,,109.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI015-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI015-01-2.jpg,Main Image
90c3da42,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-5.jpg,Gallery Image 1
90c3da42,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI015-02.jpg,Gallery Image 2
32402a21,Front Drilled Grooved 350mm Uprated Brake Discs – Ford Focus MK3 RS 2.3 2015+,GOODS,Brake Discs,,,84.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD009-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD009-01-1.jpg,Main Image
32402a21,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD009-gravity-website.jpg,Gallery Image 1
32402a21,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD009-04.jpg,Gallery Image 2
f4b8e43f,Rear Drilled Grooved Solid 295mm Brake Discs Mercedes Benz Gla Class 180 2.0 19+,GOODS,Brake Discs,,,34.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMERC002-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMERC002-01.jpg,Main Image
f4b8e43f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMERC002-02-1.jpg,Gallery Image 1
f4b8e43f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMERC002-03.jpg,Gallery Image 2
29f7520e,Rear Grooved Drilled 272mm Brake Discs – Audi A1 TT 1.8 2.0 TDI TFSI TTS 2010+,GOODS,Brake Discs,,,64.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDSEAT001.5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDSEAT001.5.jpg,Main Image
29f7520e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDSEAT001-Gravity-website.jpg,Gallery Image 1
29f7520e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDSEAT001-02.jpg,Gallery Image 2
3a3dd86b,Rear Grooved Drilled 253mm Brake Discs – Audi A3 8P 1.6 1.9 2.0 Fsi TDI TFSI,GOODS,Brake Discs,,,64.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK002-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK002-01-1.jpg,Main Image
3a3dd86b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-68.jpg,Gallery Image 1
3a3dd86b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK002-02.jpg,Gallery Image 2
33c7454b,Front Drilled Grooved 280mm Brake Discs – Mini R56 R58 Cooper SD D One 1.6 08-15,GOODS,Brake Discs,,,74.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMINI003-01-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMINI003-01-copy.jpg,Main Image
33c7454b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-48.jpg,Gallery Image 1
33c7454b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMINI003-02-2.jpg,Gallery Image 2
95a0095a,Front Drilled Grooved 296mm Brake Discs – BMW 5 Series E39 520 523 525 96-04,GOODS,Brake Discs,,,69.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW018-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW018-01-2.jpg,Main Image
95a0095a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-16.jpg,Gallery Image 1
95a0095a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW018-05.jpg,Gallery Image 2
e855a0d2,Front Drilled Grooved 330mm Brake Discs – BMW 4 Series F32 425I 428I 430D 13-20,GOODS,Brake Discs,,,89.99,0.00,0.01,Our high-performance brake discs are a direct replacement for your OEM brakes without any modifications. Designed to significantly improve your car's stopping,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-01.jpg,Main Image
e855a0d2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-03.jpg,Gallery Image 1
e855a0d2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-02.jpg,Gallery Image 2
3573614a,Rear Drilled Grooved 365mm Brake Discs – Range Rover 4.4 TDv8 L322 4X4 10-12,GOODS,Brake Discs,,,89.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND021-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND021-01.jpg,Main Image
3573614a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND021-02.jpg,Gallery Image 1
3573614a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND021-08.jpg,Gallery Image 2
d7dd41e1,Rear Drilled Grooved 300mm Brake Discs – Audi A6 S6 A7 S7 2.8 3.0 TDI TFSI Fsi,GOODS,Brake Discs,,,69.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-01-1.jpg,Main Image
d7dd41e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-gravity-website.jpg,Gallery Image 1
d7dd41e1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-02-1.jpg,Gallery Image 2
04e7b9c6,Front Drilled Grooved 312mm Brake Discs – Audi A6 C5 97-05,GOODS,Brake Discs,,,74.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI014-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI014-01.jpg,Main Image
04e7b9c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI014-gravity-website.jpg,Gallery Image 1
04e7b9c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI014-03.jpg,Gallery Image 2
a32703f5,Rear Drilled Grooved Vented 370mm Brake Discs – BMW F82 M4 14-20,GOODS,Brake Discs,,,294.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW055-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW055-01-2.jpg,Main Image
a32703f5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW055-03.jpg,Gallery Image 1
a32703f5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/DSC_5862-WEB-WEB.jpg,Gallery Image 2
92dfc6b0,Front Drilled Grooved 308mm Brake Discs – Volkswagen VW Transporter & Multivan T5 03-15,GOODS,Brake Discs,,,94.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK018-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK018-01-1.jpg,Main Image
92dfc6b0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-23.jpg,Gallery Image 1
92dfc6b0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK018-02.jpg,Gallery Image 2
f185c990,Rear Grooved Drilled 264mm Brake Discs – Vauxhall Opel Corsa D CDTI 1.6 VXR T,GOODS,Brake Discs,,,44.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDOPEL001-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDOPEL001-01.jpg,Main Image
f185c990,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDOPEL001-GRAV-WEBSITE.jpg,Gallery Image 1
f185c990,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDOPEL001-01-1.jpg,Gallery Image 2
24daad80,Front Drilled Grooved 308mm Brake Discs – Ford Puma MK2 St 1.5 Ecoboost 18+,GOODS,Brake Discs,,,79.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-01-3.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-01-3.jpg,Main Image
24daad80,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-31.jpg,Gallery Image 1
24daad80,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD013-03.jpg,Gallery Image 2
9d0126a2,Rear Drilled Grooved 325mm Brake Discs – Range Rover Sport L494 2.0 3.0 13-17,GOODS,Brake Discs,,,44.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND018-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND018-01.jpg,Main Image
9d0126a2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND018-02.jpg,Gallery Image 1
9d0126a2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND018-08.jpg,Gallery Image 2
1a4d5c10,Rear Drilled Grooved Brake Discs 271mm – Ford Focus MK3 1.6 2.0 TDCI ST 10-18,GOODS,Brake Discs,,,59.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD001-01-copy-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD001-01-copy-1.jpg,Main Image
1a4d5c10,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD001-gravity-website.jpg,Gallery Image 1
1a4d5c10,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD001-04-1.jpg,Gallery Image 2
ea5ac416,Front Drilled Grooved 270mm Brake Discs – Mazda MX-5 MK2 MK2.5 NB 1.6 1.8 98-05,GOODS,Brake Discs,,,74.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDMAZD009-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDMAZD009-01.jpg,Main Image
ea5ac416,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-15.jpg,Gallery Image 1
ea5ac416,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDMAZD009-02.jpg,Gallery Image 2
f708536a,Rear Drilled Grooved 292mm Brake Discs – Nissan Qashqai J10 2.0 DCI AWD 07-13,GOODS,Brake Discs,,,69.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA006-01-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA006-01-copy.jpg,Main Image
f708536a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-62.jpg,Gallery Image 1
f708536a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDRENA006-08-2.jpg,Gallery Image 2
e33ce390,Rear Grooved Drilled 288mm Brake Discs – Audi A4 B7 Avant 2.7TDI 3.0TDI 3.2Fsi,GOODS,Brake Discs,,,49.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-01.jpg,Main Image
e33ce390,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GRAVITY-WEBSITE-1.jpg,Gallery Image 1
e33ce390,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI005-08.jpg,Gallery Image 2
323cedbb,Front Drilled Grooved 280mm Brake Discs – Hyundai Tucson 2.0 2.7 Crdi 04-10,GOODS,Brake Discs,,,54.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDHYUN002-01-3.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDHYUN002-01-3.jpg,Main Image
323cedbb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-36.jpg,Gallery Image 1
323cedbb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDHYUN002-03.jpg,Gallery Image 2
aaa2fd10,Front Drilled Grooved 345mm Brake Discs – Audi S5 Sportback Cabriolet Coupe,GOODS,Brake Discs,,,104.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI018-01-3.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI018-01-3.jpg,Main Image
aaa2fd10,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI018-gravity.jpg,Gallery Image 1
aaa2fd10,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI018-02.jpg,Gallery Image 2
07f77604,Front Drilled Grooved 262mm Brake Discs – Honda Civic EG EH 1.6 I 16V Vtec,GOODS,Brake Discs,,,54.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDHOND007-01-3.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDHOND007-01-3.jpg,Main Image
07f77604,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-33.jpg,Gallery Image 1
07f77604,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDHOND007-02-2.jpg,Gallery Image 2
91776290,Front Drilled Grooved 314mm Brake Discs – Audi A4 B8 B9 & A5 8T 07+,GOODS,Brake Discs,,,74.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI013-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI013-01.jpg,Main Image
91776290,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI013-01-1.jpg,Gallery Image 1
91776290,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI013-02.jpg,Gallery Image 2
f6ca20b2,Front Drilled Grooved 239mm Brake Discs – Volkswagen VW Golf MK1 MK2 MK3 1974+,GOODS,Brake Discs,,,64.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI002-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI002-01.jpg,Main Image
f6ca20b2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/GRAVITY-WEBSITE-24.jpg,Gallery Image 1
f6ca20b2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI002-04.jpg,Gallery Image 2
0a9f7e10,Front Drilled Grooved 256mm Brake Discs – Volkswagen Polo Corrado Caddy 88+,GOODS,Brake Discs,,,59.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK003-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK003-01.jpg,Main Image
0a9f7e10,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-69.jpg,Gallery Image 1
0a9f7e10,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK003-02.jpg,Gallery Image 2
d98e0d89,Rear Drilled Grooved 240mm Brake Discs – Fiat 500 Abarth 500 595 695 2008+,GOODS,Brake Discs,,,49.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFIAT001-01-copy-scaled.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFIAT001-01-copy-scaled.jpg,Main Image
d98e0d89,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFIAT001-gravity-website.jpg,Gallery Image 1
d98e0d89,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFIAT001-01.jpg,Gallery Image 2
3f91f255,Front Drilled Grooved 320mm Brake Discs – Seat Exeo St 2.0 TFSI 2009-2013,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI019-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI019-01.jpg,Main Image
3f91f255,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-7.jpg,Gallery Image 1
3f91f255,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI019-02-1.jpg,Gallery Image 2
9603e209,Rear Drilled Grooved 330mm Brake Discs – Audi A4 B8.5 & A5 8T3 12+,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI010-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI010-01.jpg,Main Image
9603e209,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI010-gravity-website.jpg,Gallery Image 1
9603e209,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI010-02.jpg,Gallery Image 2
41661f8a,Rear Drilled Grooved 300mm Brake Discs – Audi A4 B8 2.0 3.0 3.2 TDI Fsi 07+,GOODS,Brake Discs,,,69.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-01-1.jpg,Main Image
41661f8a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-gravity-website.jpg,Gallery Image 1
41661f8a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-07-1.jpg,Gallery Image 2
225a5315,Front Drilled Grooved 280mm Brake Discs – Nissan 200Sx S14 S14A 2.0 300Zx Z32,GOODS,Brake Discs,,,69.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDNISS003-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDNISS003-01.jpg,Main Image
225a5315,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-51.jpg,Gallery Image 1
225a5315,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDNISS003-01-1.jpg,Gallery Image 2
e7081a29,Front Drilled Grooved 320mm Brake Discs – Audi A4 Avant 1.8T 2.0 2.5 TDI 04-08,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI019-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI019-01.jpg,Main Image
e7081a29,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-7.jpg,Gallery Image 1
e7081a29,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI019-02.jpg,Gallery Image 2
f389e7f9,Front Drilled Grooved 340mm Brake Discs – Skoda Octavia 5E 2.0 TDI TSI Vrs 12+,GOODS,Brake Discs,,,109.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK015-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK015-01.jpg,Main Image
f389e7f9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK015-GRAV-website.jpg,Gallery Image 1
f389e7f9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK015-02.jpg,Gallery Image 2
5bdce9dd,Front Drilled Grooved 286mm Brake Discs – BMW E46 Saloon Coupe Touring,GOODS,Brake Discs,,,64.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-01-5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-01-5.jpg,Main Image
5bdce9dd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-03-1.jpg,Gallery Image 1
5bdce9dd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-02.jpg,Gallery Image 2
d65fa2c3,Rear Grooved Drilled 300mm Brake Discs – VW Passat B8 1.4 1.6 2.0 TDI TSI 14+,GOODS,Brake Discs,,,84.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK008-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK008-01-1.jpg,Main Image
d65fa2c3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-73.jpg,Gallery Image 1
d65fa2c3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK008-02.jpg,Gallery Image 2
d2f79e55,Front Drilled Grooved 330mm Brake Discs BMW 3 Series E90 E91 E92 E93 320 325 330 04-13,GOODS,Brake Discs,,,104.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-01.jpg,Main Image
d2f79e55,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-03.jpg,Gallery Image 1
d2f79e55,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-04.jpg,Gallery Image 2
140dce59,Rear Drilled Grooved 232mm Brake Discs – Skoda Fabia & Octavia 96+,GOODS,Brake Discs,,,64.99,0.00,0.01,Skoda Fabia All Models 1996+ Skoda Octavia All Models 1996+,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK001-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK001-01-1.jpg,Main Image
140dce59,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK001-gravity-webb.jpg,Gallery Image 1
140dce59,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK001-02.jpg,Gallery Image 2
ca5a20b5,Front Drilled Grooved 312mm Brake Discs – Skoda Octavia 5E3 Superb Yeti 08+,GOODS,Brake Discs,,,99.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK014-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK014-01-2.jpg,Main Image
ca5a20b5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-22.jpg,Gallery Image 1
ca5a20b5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK014-02.jpg,Gallery Image 2
d076506c,Rear Drilled Grooved 310mm Brake Discs – Seat Leon Cupra 5F 2.0 2.0 TSI 13-20,GOODS,Brake Discs,,,94.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK012-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK012-01.jpg,Main Image
d076506c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK012-GRAV-WEBSITE.jpg,Gallery Image 1
d076506c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK012-02.jpg,Gallery Image 2
4e63f2a0,Front Drilled Grooved 330mm Brake Discs – BMW 3 Series F30 325D 328I 330D 11-19,GOODS,Brake Discs,,,89.99,0.00,0.01,Our high-performance brake discs are a direct replacement for your OEM brakes without any modifications. Designed to significantly improve your car's stopping,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-01.jpg,Main Image
4e63f2a0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-03.jpg,Gallery Image 1
4e63f2a0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-02.jpg,Gallery Image 2
3b755076,Front Drilled Grooved 300mm Brake Discs – Ford Mondeo MK4 1.8 2.0 TDCI 07-15,GOODS,Brake Discs,,,89.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND007-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND007-01.jpg,Main Image
3b755076,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-38.jpg,Gallery Image 1
3b755076,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND007-03.jpg,Gallery Image 2
0ac9a129,Front Drilled Grooved 300mm Brake Discs – BMW Z4 20I 23I 28I 30I 35I 2009+,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW023-01-1.jpg,Main Image
