id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
c80a3dcc,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03325-04.jpg,Gallery Image 2
d73bcaae,3″ Exhaust Decat Downpipe – Audi RS3 8P / TT RS 8J 2.5 TFSI 11-13,GOODS,Exhaust,,,194.99,0.00,0.01,"CNC machined flanges for strong, solid support and an accurate fit Designed to improve power and torque across the entire RPM range Free flowing to get the most from the 5 cylinder turbo powerplant Built in flexi joint helps reduce exhaust strain Sold for off-road / track use only",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED042-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED042-01.jpg,Main Image
d73bcaae,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED042-02.jpg,Gallery Image 1
d73bcaae,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED042-03.jpg,Gallery Image 2
05da0f6c,Exhaust Manifold – Citroen Saxo / Peugeot 106 Phase 2 1.4 / 1.6 VTR 8V 00-03,GOODS,Exhaust,,,189.99,0.00,0.01,Manufactured from highest quality T304 stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing 4 - 1 tubular manifold branches Designed to fit the OEM and most aftermarket exhaust systems Fully polished to compliment the appreciating Classics,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00161-01-1-wpp1652864827958.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00161-01-1-wpp1652864827958.jpg,Main Image
05da0f6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00161-02.jpg,Gallery Image 1
05da0f6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00161-03.jpg,Gallery Image 2
e04004e0,3″ Exhaust Back Box Delete – BMW 1 Series F20 F21 M140i 16-19,GOODS,Exhaust,,,294.99,0.00,0.01,"Gravity Performance back box deletes are designed and manufactured to enhance the sound and appearance of the rear of your M135i. All systems are designed in house using the OEM mounting points to ensure smooth fitment every time. Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Polished 3.5"" tailpipes designed to fit beneath the OEM rear valance Designed to fit the original exhaust system High flow design replacing the OEM silencing back box",https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/50-50.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/50-50.jpg,Main Image
e04004e0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/EXMD036-01.jpg,Gallery Image 1
e04004e0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/EXMD036-02-1.jpg,Gallery Image 2
cf19b8e4,Cat Back Exhaust System – Range Rover P38 MK2 V8 and TD 94-02,GOODS,Exhaust,,,329.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Designed to maximise the exhaust gas flow, thus helping the engine to breathe much easier Designed to improve power and torque across the entire RPM range Direct replacement for the original system",https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GPES096-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GPES096-02.jpg,Main Image
cf19b8e4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GPES096-01-1.jpg,Gallery Image 1
cf19b8e4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/GPES096-03.jpg,Gallery Image 2
0431f014,Exhaust Centre Resonator Delete – Audi A1 8X 1.4 TFSI 10-18,GOODS,Exhaust,,,104.99,0.00,0.01,Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Replaces the resonator after the catalytic converter Suitable replacement for a deteriorated OEM pipe Give your A1 more volume and a sportier exhaust tone,https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/EXMD038-01.5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/EXMD038-01.5.jpg,Main Image
0431f014,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/EXMD038-02.jpg,Gallery Image 1
0431f014,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/06/EXMD038-03.jpg,Gallery Image 2
ba53d9ec,Exhaust Decat Pipe 370mm – Mazda MX5 NA MK1 1.6 / 1.8 89-94,GOODS,Exhaust,,,89.99,0.00,0.01,370mm in length - please check your catalytic converter to confirm compatibility with your vehicle Free flowing to get the most from the 1.6L and 1.8L engines Improves power and torque across the entire RPM range One of the most cost effective ways of releasing power from your car Sold for off-road / track-use only,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02617-04-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02617-04-1.jpg,Main Image
ba53d9ec,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02617-03.jpg,Gallery Image 1
ba53d9ec,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02617-05.jpg,Gallery Image 2
3aede052,3″ Exhaust Pre Cat Decat Downpipe – Vauxhall Astra J MK6 GTC 2.0 Turbo VXR 11-15,GOODS,Exhaust,,,119.99,0.00,0.01,Fully polished T304 grade stainless steel Designed to significantly improve power and torque across the entire RPM range Noticeably improves throttle response Free flowing Catalyst replacement to get the most from the A20NFT engine,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED006-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED006-1.jpg,Main Image
3aede052,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped006-02-1.jpg,Gallery Image 1
3aede052,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped006-06-1.jpg,Gallery Image 2
63c864b9,2.5″ Exhaust Pre Cat Decat – Vauxhall Corsa D 1.6 Turbo VXR Nürburgring 11-15,GOODS,Exhaust,,,99.99,0.00,0.01,Manufactured from high quality T304 stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the Z16LER engine Noticeably improves throttle response,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED037-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED037-01.jpg,Main Image
63c864b9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED037-02.jpg,Gallery Image 1
63c864b9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPED037-03.jpg,Gallery Image 2
cd23fc2b,Exhaust Centre Section – Range Rover MK2 P38 4.0 / 4.6 V8 94-02,GOODS,Exhaust,,,119.99,0.00,0.01,"Gravity Exhaust centre sections are designed in house using the OEM mounting points to ensure smooth fitment every time. Using the highest quality T304 stainless steel for performance and durability. Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability 2.5"" Bore throughout designed to fit the OEM exhaust system Flared ends to fit using the OEM donut gaskets and spring bolts Fully polished stainless steel finish",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03747A-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03747A-01.jpg,Main Image
cd23fc2b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03747A-02.jpg,Gallery Image 1
cd23fc2b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03747A-03.jpg,Gallery Image 2
1960809c,2.5″ Exhaust Decat Pipe – Toyota GT86 / Subaru BRZ / Scion FRS 12+,GOODS,Exhaust,,,144.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability CNC machined flanges for strong, solid support and an accurate fit Designed to improve power, torque and throttle response across the entire RPM range We recommend all exhaust components are fitted by a qualified mechanic to ensure the correct fitment",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPEC025-03.5-wpp1652860034568.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPEC025-03.5-wpp1652860034568.jpg,Main Image
1960809c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPEC025-01.jpg,Gallery Image 1
1960809c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPEC025-04.jpg,Gallery Image 2
cf0a0998,3″ Valved Catback Exhaust System – Honda Civic FK8 Type R 2.0T 2017-2021,GOODS,Exhaust,,,594.99,0.00,0.01,"Gravity Exhaust Systems are designed and manufactured to enhance the sound, appearance and most importantly, the performance of your vehicle. All systems are designed in house using the OEM mounting points to ensure smooth fitment every time. Manufactured from highest quality T304 grade stainless steel 3"" bore throughout with 3 polished tailpipes Mandrel Bent and fully TIG welded for strength and durability Retains use of the OEM valve system so the noise level is in your control Designed to improve power and torque across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/EXES114-03.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/EXES114-03.jpg,Main Image
cf0a0998,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/EXES114-01.jpg,Gallery Image 1
cf0a0998,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/09/IMG_1104-copy-square-copy.jpg,Gallery Image 2
33e56b4a,3″ Exhaust GPF / OPF Delete Pipe – Mercedes-Benz W177 A35 AMG 2.0 Turbo 2018 – Present,GOODS,Exhaust,,,224.99,0.00,0.01,Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing DPF replacement to get the most from the engine Designed to improve power and torque across the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC116-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC116-01.jpg,Main Image
33e56b4a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC116-02.jpg,Gallery Image 1
33e56b4a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/EXDC116-08.jpg,Gallery Image 2
a4a15f5a,3″ Decat & Downpipe – Ford Focus MK2 RS ST ST225 05-11,GOODS,Exhaust,,,209.99,0.00,0.01,"Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Removes restrictive catalytic converter for increased horsepower capabilities Flexi included to reduce strain on the rest of the exhaust system 3"" Diameter for maximum exhaust flow",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/KIT0572-01-wpp1652803583138.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/KIT0572-01-wpp1652803583138.jpg,Main Image
a4a15f5a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/KIT0572-03.jpg,Gallery Image 1
a4a15f5a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/KIT0572-06.jpg,Gallery Image 2
48d09532,3″ Exhaust Decat Downpipe – Mazda RX8 1.3 03-12,GOODS,Exhaust,,,134.99,0.00,0.01,Manufactured from high quality T304 polished stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the N/A 13B rotary engine Designed to improve power and torque across the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02743-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02743-02.jpg,Main Image
48d09532,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02743-03.jpg,Gallery Image 1
48d09532,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02743-04.jpg,Gallery Image 2
d5d0a1a3,Catback Exhaust System – Ford Focus MK1 ST170 2.0 02-04,GOODS,Exhaust,,,299.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Free flowing system to get the most from the 2.0L 16V engine 4"" Polished tailpipe to fit the OEM rear valance SIgnificantly improves throttle response and power across the entire RPM range Built in flexi joint helps reduce exhaust strain",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPES094-0-wpp1652860882623.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPES094-0-wpp1652860882623.jpg,Main Image
d5d0a1a3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPES094-03.jpg,Gallery Image 1
d5d0a1a3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPES094-04.jpg,Gallery Image 2
1b4b8542,3.5″ Exhaust Decat Pipe – BMW 2 Series M235i F22 / F23 14-16,GOODS,Exhaust,,,144.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability CNC machined flanges for strong, solid support and an accurate fit Designed to improve power, torque and throttle response across the entire RPM range     Our 3.5"" Exhaust Decat Pipe compatible with BMW 2 Series M235i F22 / F23 14-16 is a great way to get the most out of the 3.0l engine. Our free flowing 3.5"" Exhaust Decat Pipe produces noticeable performance gains alongside improved throttle response.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPED052-03.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPED052-03.jpg,Main Image
1b4b8542,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPED052-03.jpg,Gallery Image 1
1b4b8542,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPED052-04.jpg,Gallery Image 2
6a358665,2.25″ Exhaust Decat Pipe – Volkswagen Transporter T4 1.9 TD 2.5 TDI SWB 96-03,GOODS,Exhaust,,,104.99,0.00,0.01,Gravity Performance decats are made to completely replace the stock catalytic converter eliminating all restrictions. Our Performance decats improve throttle response and allow for improved exhaust flow increasing power and torque. Manufactured from high quality T304 polished stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get more from the 1.9L and 2.5L TDI engines Designed to improve power and torque across the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03799-02-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03799-02-1.jpg,Main Image
6a358665,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03799-03.jpg,Gallery Image 1
6a358665,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03799-04.jpg,Gallery Image 2
d6515194,Exhaust Decat Downpipe – BMW 4 Series F32 F33 F36 420i 430i B48 15-19,GOODS,Exhaust,,,194.99,0.00,0.01,"Gravity Performance decats instantly increase power by allowing exhaust gasses to exit the vehicle quicker. Our decats are designed to be direct replacements for the OEM catalytic converter, ensuring smooth installation every time. Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the B48 engine Designed to improve power and torque across the entire RPM range   Decibel Readings: Stock Valves Closed: 67.2 Stock Valves Open: 66.1 Decat Valves Closed: 69.6 Decat Valves Open: 71.2",https://www.gravityperformance.co.uk/wp-content/uploads/2023/09/UKDC143-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/09/UKDC143-01.jpg,Main Image
d6515194,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/09/UKDC143-02.jpg,Gallery Image 1
d6515194,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/09/IMG_7154-copy-square.jpg,Gallery Image 2
9465c545,Catback Exhaust System – Seat Leon MK3 5F 1.2TSI / 1.4TSI 12-20,GOODS,Exhaust,,,319.99,0.00,0.01,"Gravity Performance exhaust systems are designed in house to fit OEM mounting points for perfect fitment. Our Gravity Performance exhausts enhance the sound of your car with a captivating exhaust note while also increasing performance. 2.25"" Bore throughout with a 3.5"" Tailpipe Tailpipe designed to fit into the OEM Valance Fits from the catalytic converter back Cat back system designed to get the most from the 1.2 + 1.4 TSI engines Engineered to improve throttle response and increased power and torque across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/EXES145-02.5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/EXES145-02.5.jpg,Main Image
9465c545,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/EXES145-03.jpg,Gallery Image 1
9465c545,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/EXES145-01.jpg,Gallery Image 2
a7e314ac,Catback Exhaust System – Audi TT 1.8 2.0 TFSI FWD 06-14,GOODS,Exhaust,,,394.99,0.00,0.01,"Gravity Exhaust Systems are designed and manufactured to enhance the sound, appearance and most importantly, the performance of your vehicle. All systems are designed in house using the OEM mounting points to ensure smooth fitment every time. Manufactured from highest quality T304 grade stainless steel Free flowing cat back system Improved exhaust note Fully polished exhaust tip Designed to improve power and torque across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/EXES137-02.1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/EXES137-02.1.jpg,Main Image
a7e314ac,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/EXES137-01.1.jpg,Gallery Image 1
a7e314ac,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/EXES137-04.jpg,Gallery Image 2
5f359cc2,Exhaust Decat Centre Section – Subaru Impreza Sport Newage 1.6 / 1.8 / 2.0 GL / GX Non Turbo 97-05,GOODS,Exhaust,,,134.99,0.00,0.01,Gravity Exhaust centre sections are designed in house using the OEM mounting points to ensure smooth fitment every time. Using the highest quality T304 stainless steel for performance and durability. Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing Catalyst replacement to get the most from the N/A boxer engines Fully polished construction that we guarantee you will not be disappointed with Sold for off-road / track use only,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02755-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02755-02.jpg,Main Image
5f359cc2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02755-04.jpg,Gallery Image 1
5f359cc2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02755-05.jpg,Gallery Image 2
6437139a,Full Decat Exhaust System – Porsche Boxster S 986 2.5 / 2.7 / 3.2 96-04,GOODS,Exhaust,,,544.99,0.00,0.01,"Gravity Performance Exhaust Systems are designed in house to fit OEM mounting points for perfect fitment to your vehicle. Our Gravity Performance Exhausts greatly enhances the sound with a captivating exhaust note while also increasing performance. Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Maximise the power from your Porsche 986 with our full system including manifolds, decats, link pipes and the backbox. Designed to improve power, torque and throttle response across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/KIT0567-0-wpp1652803607288.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/KIT0567-0-wpp1652803607288.jpg,Main Image
6437139a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/KIT0567-02.jpg,Gallery Image 1
6437139a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/KIT0567-03.jpg,Gallery Image 2
11ff56b2,Exhaust Decat Manifold – BMW 3 Series E46 316i / 318i 1.8 2.0 16V 01-06,GOODS,Exhaust,,,189.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Direct replacement for the original manifold Mandrel bent and fully TIG welded for strength and durability Sold for off road and track use only Designed to maximise exhaust gas flow, suitable for higher horsepower vehicles",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01766-01-wpp1652804547982.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01766-01-wpp1652804547982.jpg,Main Image
11ff56b2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01766-02.jpg,Gallery Image 1
11ff56b2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01766-03.jpg,Gallery Image 2
800987a4,2.75″ Exhaust Decat Downpipe – Ford Fiesta MK8 1.0 Ecoboost Zetec S 2017+,GOODS,Exhaust,,,94.99,0.00,0.01,"Gravity Performance decats are made to completely replace the stock catalytic converter eliminating all restrictions. Our Performance decats improve throttle response and allow for improved exhaust flow increasing power and torque. Manufactured from high quality T304 grade stainless steel Free flowing to get the most from the turbo 3 cylinder ecoboost engine Fully polished with a 2.75"" bore for no restriction Built in flexi joint helps to reduce exhaust strain Sold for off-road / track-use only.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC058-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/EXDC058-01.jpg,Main Image
800987a4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DSC_5270.jpg,Gallery Image 1
800987a4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/DSC_5271.jpg,Gallery Image 2
a92331a4,Exhaust Manifold – Mazda RX8 1.3 03-12,GOODS,Exhaust,,,244.99,0.00,0.01,Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing tubular design allowing the smooth exit of exhaust gasses Designed to fit the OEM and most aftermarket exhaust system Noticeably improves throttle response,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00153-wpp1652804757430.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00153-wpp1652804757430.jpg,Main Image
a92331a4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00153-wpp1652804757430.jpg,Gallery Image 1
a92331a4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00153-01.jpg,Gallery Image 2
eccabd7b,Exhaust Decat Centre Section – BMW 3 Series E36 318Is 90-98,GOODS,Exhaust,,,139.99,0.00,0.01,Gravity Exhaust centre sections are designed in house using the OEM mounting points to ensure smooth fitment every time. Using the highest quality T304 stainless steel for performance and durability. Manufactured from highest quality T304 grade stainless steel Free flowing system to get the most from the M42 engine Designed to improve power and torque across the entire RPM range Noticeably improves throttle response Sold for offroad and track use only,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02043-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02043-01-1.jpg,Main Image
eccabd7b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02043-02-1-scaled.jpg,Gallery Image 1
eccabd7b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02043-03-1.jpg,Gallery Image 2
a9d3702f,Exhaust Decat Downpipe – Mazda MX5 NB MK2.5 1.8 01-05,GOODS,Exhaust,,,154.99,0.00,0.01,Fully polished T304 grade stainless steel Free flowing catalyst replacement to get the most from the 1.8L engine Mandrel bent and fully tig welded for a perfect construction Designed to fit the MX5's original and most aftermarket exhaust systems,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03924A-02.5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03924A-02.5.jpg,Main Image
a9d3702f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03924A-03.jpg,Gallery Image 1
a9d3702f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03924A-04.jpg,Gallery Image 2
9db9b71a,4-2-1 Exhaust Manifold – Volkswagen Polo 1.4 16V 6N 94-99,GOODS,Exhaust,,,174.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Directly replaces the original manifold - gaskets and bolts included CNC machined flanges for strong, solid support and an accurate fit 4-2-1 to maximise the scavenging effect Designed to increase power at the mid-top rev range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00162-01-wpp1652863837953.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00162-01-wpp1652863837953.jpg,Main Image
9db9b71a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00162-08.jpg,Gallery Image 1
9db9b71a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00162-07.jpg,Gallery Image 2
69f86392,Exhaust Back Box – Honda Civic EG EK 1.4 / 1.6 3 Door Hatch 92-00,GOODS,Exhaust,,,189.99,0.00,0.01,"Manufactured from high quality T304 stainless steel Removable exhaust silencer bung for volume control 2.25"" bore with a 4"" tailpipe for maximum exhaust flow Gives your Civic a nice sporty exhaust tone Mirror polished finish all the way through, not just the tailpipe",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00408-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00408-01.jpg,Main Image
69f86392,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00408-02.jpg,Gallery Image 1
69f86392,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00408-03.jpg,Gallery Image 2
af86e011,4-2-1 Exhaust Manifold – Citroen Saxo 1.4 1.6 8V VTR MK1 96-99,GOODS,Exhaust,,,114.99,0.00,0.01,"Our Performance Manifolds are designed to be direct replacements for OEM manifolds, ensuring smooth installation every time. Our manifolds improve the collection of gasses from the cylinder heads, before routing them through them to the rest of the system. Manufactured from highest quality T304 grade stainless steel 4-2-1 design to improve the exhaust scavenging effect for maximum gas flow CNC machined flanges for strong, solid support and an accurate fit Direct replacement for the original manifold Great upgrade to improve sound and power of the Saxo",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02588-06.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02588-06.jpg,Main Image
af86e011,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02588-02.jpg,Gallery Image 1
af86e011,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02588-wpp1652862653211.jpg,Gallery Image 2
c35573ed,3″ Exhaust Back Box Delete – BMW 1 Series F20 M135i 3.0 N55 12-16,GOODS,Exhaust,,,324.99,0.00,0.01,"Gravity Performance back box deletes are designed and manufactured to enhance the sound and appearance of the rear of your M135i. All systems are designed in house using the OEM mounting points to ensure smooth fitment every time. Designed to fit the original exhaust system High flow design replacing the OEM silencing back box Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Polished 3.5"" tailpipes designed to fit beneath the OEM rear valance",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/EXMD040-01-Gravity.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/EXMD040-01-Gravity.jpg,Main Image
c35573ed,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/EXMD040-02.jpg,Gallery Image 1
c35573ed,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/EXMD040-03.jpg,Gallery Image 2
3fcf3b54,Exhaust Manifolds – BMW 3 Series E36 323 / 325 / 328 6 Cylinder 90-00,GOODS,Exhaust,,,154.99,0.00,0.01,Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing tubular branch manifolds for the 6 cylinders Designed to fit the OEM and most aftermarket exhaust systems Crafted to noticeably improve throttle response,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00174-06.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz00174-06.jpg,Main Image
