id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
0eb6d58e,Front Drilled Grooved 288mm Brake Discs – Audi A3 8P 8V 2008+,GOODS,Brake Discs,,,64.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-01-2.jpg,Main Image
0eb6d58e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-GRAV-website.jpg,Gallery Image 1
0eb6d58e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-02.jpg,Gallery Image 2
0eb6d58e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-08.jpg,Gallery Image 3
0eb6d58e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-07.jpg,Gallery Image 4
0eb6d58e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-06.jpg,Gallery Image 5
0eb6d58e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-05.jpg,Gallery Image 6
0eb6d58e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-04.jpg,Gallery Image 7
0eb6d58e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK011-03.jpg,Gallery Image 8
07f52bf6,Rear Drilled Grooved 326mm Brake Disc Pair – BMW 3 Series E46 M3 3.2 00-06,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-01-1.jpg,Main Image
07f52bf6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-gravity-website.jpg,Gallery Image 1
07f52bf6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-03.jpg,Gallery Image 2
07f52bf6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-04.jpg,Gallery Image 3
07f52bf6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-05.jpg,Gallery Image 4
07f52bf6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-06.jpg,Gallery Image 5
07f52bf6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-07.jpg,Gallery Image 6
07f52bf6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-08.jpg,Gallery Image 7
07f52bf6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW045-02.jpg,Gallery Image 8
e92a7037,Front Drilled Grooved 286mm Brake Discs – BMW Z4 E85 2.0I 2.2I 2.5I 2.5SI,GOODS,Brake Discs,,,64.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-01-6.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-01-6.jpg,Main Image
e92a7037,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-03-1.jpg,Gallery Image 1
e92a7037,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-02.jpg,Gallery Image 2
e92a7037,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-08.jpg,Gallery Image 3
e92a7037,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-07.jpg,Gallery Image 4
e92a7037,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-06.jpg,Gallery Image 5
