id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
729831d3,Direnza MVT Intercooler Core – Ford Fiesta MK8 ST ST200 EcoBoost 2018+,GOODS,Cooling,,,399.99,0.00,0.01,"Direnza's MVT Intercoolers represent the result of intensive development, built with a singular focus: achieving measurable improvements in intake temperature reduction and charge air cooling. Through advanced manufacturing and relentless testing, these intercoolers deliver consistent performance under demanding conditions. As an authorised distributor, we’re proud to supply Direnza's MVT range — engineered for serious gains in both power and reliability. +5.7hp / +7.3nm 56% reduction in intercooler outlet temps from 46.6°C to 20.1°C 120% increase in core volume Designed using state of the art 3D CAD and CFD modelling Direct replacement for the original Intercooler TIG welded for maximum strength and durability MVT technology designed by Direnza offers greater intercooler efficiency in comparison to other aftermarket alternatives. This is achieved through the use of carefully placed vanes in the end tank which evenly distribute air across the entire core. Ensuring the full surface area of the intercooler core is optimised to cool your charged air, resulting in more power. Test car: Ford Fiesta ST MK8.5 214.6hp / 312.9nm Put through its paces on a state-of-the-art Maha MSR 500 Dyno, our Multi Vane Technology Intercooler for the Fiesta MK8 ST yielded some highly impressive results. After installing our revolutionary MVT Intercooler, engine performance increased. With the ST now producing 220.3hp & 320.2nm of torque, that’s an increase of +5.7hp & 7.3nm of torque without any additional tuning. What’s more impressive is the cooling power of MVT. Using sophisticated data logging software, we measured stock intercooler outlet temperatures at 46.6°C. With MVT, intake temperatures reduced by 56%, down to just 20.1°C! Thus, providing huge tuning potential and greater reliability when combined with a remap & supporting modifications. The perfect addition to any track or modified road car!",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC044-sprayed.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC044-sprayed.jpg,Main Image
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/MVT-CAD.jpg,Gallery Image 1
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC044-copy.jpg,Gallery Image 2
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/DSC_5220-copy-small-copy-square.jpg,Gallery Image 3
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/DSC_5217-1-copy-logo-copy-square-scaled-1.jpg,Gallery Image 4
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC044-02-1.jpg,Gallery Image 5
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/MVT-CFD-2.jpg,Gallery Image 6
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/MVT-CFD-1.jpg,Gallery Image 7
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/Ford-Fiesta-MVT.jpg,Gallery Image 8
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC044-04.jpg,Gallery Image 9
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC044-05.jpg,Gallery Image 10
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC044-08.jpg,Gallery Image 11
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC044-06.jpg,Gallery Image 12
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/COIC044-07.jpg,Gallery Image 13
729831d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/Direnza-Fastcar-awards-copy.jpg,Gallery Image 14
