id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
876848c7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA045-03.jpg,Gallery Image 7
6c3c8350,Rear Camber Arms – BMW 1 Series E81 / E83 / E87 04-11,GOODS,Suspension,,,99.99,0.00,0.01,"Gravity Performance camber arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Adjustable suspension control arm kit designed to directly replace the standard units Essential to dial in the camber on a lowered vehicle Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-0-wpp1652864681941.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-0-wpp1652864681941.jpg,Main Image
6c3c8350,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-02.jpg,Gallery Image 1
6c3c8350,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-03.jpg,Gallery Image 2
6c3c8350,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-04.jpg,Gallery Image 3
6c3c8350,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-05.jpg,Gallery Image 4
6c3c8350,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-06.jpg,Gallery Image 5
6c3c8350,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-07.jpg,Gallery Image 6
6c3c8350,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-08.jpg,Gallery Image 7
d4a61e24,Rear Upper Suspension Control Arm – BMW 2 Series F22 F23 2014-2021,GOODS,Suspension,,,94.99,0.00,0.01,"Gravity Performance suspension arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Superior strength and stability compared to the stock arms which are prone to flexing under moderate loads Adjustable suspension arms designed to directly replace the standard units SIgnificantly improves suspension geometry in drift/motorsport applications Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-01.jpg,Main Image
d4a61e24,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-02.jpg,Gallery Image 1
d4a61e24,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-03.jpg,Gallery Image 2
d4a61e24,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-04.jpg,Gallery Image 3
d4a61e24,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-05.jpg,Gallery Image 4
